Date,Open,High,Low,Close,Adj Close,Volume
2013-11-25,103.839996,104.930000,103.839996,104.449997,88.297928,21562100
2013-12-02,103.800003,103.959999,102.220001,102.919998,87.004456,35905100
2013-12-09,102.900002,103.949997,102.629997,103.209999,87.509415,33590000
2013-12-16,103.580002,104.290001,102.449997,104.250000,88.391151,44498100
2013-12-23,104.050003,104.410004,101.690002,101.809998,86.322365,20675900
2013-12-30,102.150002,102.580002,101.169998,102.169998,86.910698,24374900
2014-01-06,102.379997,104.540001,102.099998,104.410004,88.816185,40925800
2014-01-13,104.510002,105.519997,103.930000,105.480003,89.726357,42244300
2014-01-20,105.449997,107.489998,105.239998,107.480003,91.427681,35165500
2014-01-27,107.220001,108.410004,106.550003,108.279999,92.108185,47236900
2014-02-03,107.790001,109.339996,106.440002,106.790001,90.840721,53413900
2014-02-10,106.610001,107.120003,105.620003,106.580002,90.893776,28862400
2014-02-17,106.660004,107.199997,105.690002,106.669998,90.970558,20732200
2014-02-24,106.699997,108.739998,106.169998,108.570000,92.590881,31103300
2014-03-03,108.879997,109.180000,105.599998,105.889999,90.305328,39644500
2014-03-10,105.940002,108.980003,105.779999,108.519997,92.772980,35038800
2014-03-17,108.180000,108.320000,106.809998,108.230003,92.525040,37969600
2014-03-24,108.050003,110.389999,107.949997,109.370003,93.499649,35514800
2014-03-31,108.739998,111.070000,107.169998,108.459999,92.721718,37357800
2014-04-07,108.620003,110.790001,108.599998,110.730003,94.905830,40521200
2014-04-14,110.480003,111.510002,109.699997,110.050003,94.323021,26040100
2014-04-21,110.370003,111.989998,109.610001,111.330002,95.420135,28127900
2014-04-28,111.110001,113.099998,110.040001,112.709999,96.602898,44821200
2014-05-05,112.760002,112.809998,110.980003,111.239998,95.574402,39644200
2014-05-12,111.010002,114.410004,110.540001,113.540001,97.550499,36563300
2014-05-19,113.930000,113.959999,111.790001,112.699997,96.828812,32508400
2014-05-26,112.849998,115.190002,112.400002,114.099998,98.031639,34230200
2014-06-02,113.040001,113.680000,111.019997,111.589996,95.875069,47052700
2014-06-09,111.449997,112.620003,110.830002,112.150002,96.605156,31906900
2014-06-16,112.209999,112.760002,110.739998,111.800003,96.303680,44644500
2014-06-23,112.080002,113.820000,111.410004,113.239998,97.544090,35064700
2014-06-30,113.559998,113.800003,110.339996,110.680000,95.338882,29168700
2014-07-07,111.269997,113.680000,111.230003,113.580002,98.089264,30549600
2014-07-14,113.279999,115.050003,112.500000,114.519997,98.901054,34658000
2014-07-21,115.010002,115.680000,114.250000,115.669998,99.894188,28617700
2014-07-28,115.589996,116.070000,113.050003,114.559998,98.935600,57174000
2014-08-04,114.529999,116.419998,113.680000,115.519997,100.027939,39787200
2014-08-11,115.650002,118.360001,114.730003,117.709999,101.924232,49636600
2014-08-18,117.209999,117.430000,115.570000,117.290001,101.560585,37748400
2014-08-25,117.449997,119.430000,117.209999,119.050003,103.084541,36490600
2014-09-01,117.279999,117.379997,115.440002,115.730003,100.209785,36474800
2014-09-08,116.410004,116.629997,113.220001,113.379997,98.398918,43798600
2014-09-15,113.849998,114.680000,112.730003,114.599998,99.457703,48000500
2014-09-22,114.660004,116.290001,114.440002,116.000000,100.672729,34950300
2014-09-29,117.000000,118.260002,116.129997,117.699997,102.148132,48077500
2014-10-06,117.620003,120.080002,117.360001,120.050003,104.447205,41780600
2014-10-13,120.160004,127.680000,120.050003,121.070000,105.334648,81764500
2014-10-20,121.779999,121.849998,119.059998,119.720001,104.160118,43398600
2014-10-27,119.889999,120.459999,118.419998,119.250000,103.751198,31326900
2014-11-03,118.900002,119.910004,118.209999,119.750000,104.186188,32643400
2014-11-10,119.580002,119.589996,118.339996,119.489998,104.213432,20911700
2014-11-17,119.779999,120.160004,118.760002,120.099998,104.745453,24313600
2014-11-24,119.669998,122.669998,119.550003,122.489998,106.829895,19705200
2014-12-01,122.680000,122.809998,120.129997,121.089996,105.608871,30635600
2014-12-08,121.419998,126.349998,121.139999,126.300003,110.402489,36281600
2014-12-15,125.639999,127.720001,124.199997,125.870003,110.026558,49025300
2014-12-22,125.449997,126.190002,122.930000,124.410004,108.750343,19317600
2014-12-29,124.910004,127.660004,124.809998,127.320000,111.529694,22868600
2015-01-05,128.009995,132.490005,127.959999,131.070007,114.814629,55337800
2015-01-12,131.000000,135.029999,130.919998,133.190002,116.671661,48088100
2015-01-19,134.130005,135.589996,132.279999,134.770004,118.055740,35097200
2015-01-26,134.839996,138.500000,134.050003,138.279999,121.130402,50029000
2015-02-02,136.699997,137.919998,130.589996,130.960007,114.718269,61079200
2015-02-09,131.970001,131.979996,128.089996,128.190002,112.518837,43696100
2015-02-16,127.800003,128.009995,125.919998,126.540001,111.070549,50065300
2015-02-23,127.190002,130.389999,127.160004,129.529999,113.695007,47724200
2015-03-02,129.000000,129.070007,122.970001,123.500000,108.402168,52469800
2015-03-09,124.680000,128.199997,124.129997,126.720001,111.445343,42373200
2015-03-16,127.940002,131.699997,127.269997,131.509995,115.657959,42168100
2015-03-23,131.699997,132.759995,129.179993,131.059998,115.262199,35348500
2015-03-30,130.899994,132.479996,129.910004,130.729996,114.971977,29792200
2015-04-06,131.429993,131.479996,129.130005,129.619995,114.234398,27394800
2015-04-13,129.529999,131.860001,129.389999,131.449997,115.847191,28865600
2015-04-20,130.940002,131.009995,127.540001,129.070007,113.749733,30837200
2015-04-27,129.070007,129.500000,123.690002,124.000000,109.281509,48608500
2015-05-04,124.300003,124.529999,120.370003,122.510002,108.189987,61085300
2015-05-11,121.620003,121.910004,118.639999,121.589996,107.377533,67119300
2015-05-18,120.320000,120.750000,118.129997,120.400002,106.326599,43611900
2015-05-25,120.839996,123.570000,120.739998,122.709999,108.366585,31109600
2015-06-01,122.110001,122.379997,117.199997,117.599998,103.853851,60054700
2015-06-08,117.959999,119.070000,115.260002,117.949997,104.387566,51623900
2015-06-15,118.889999,119.190002,116.750000,119.080002,105.387619,49429200
2015-06-22,117.839996,118.139999,114.879997,115.230003,101.980301,47275300
2015-06-29,116.959999,118.699997,115.430000,116.000000,102.661758,49735500
2015-07-06,118.050003,120.570000,115.760002,116.050003,102.932114,61463200
2015-07-13,115.389999,118.889999,115.389999,118.720001,105.300308,35666300
2015-07-20,118.290001,121.550003,117.660004,121.389999,107.668488,34193000
2015-07-27,122.190002,122.900002,120.419998,122.529999,108.679649,39331600
2015-08-03,122.320000,124.500000,121.190002,124.339996,110.285042,40212000
2015-08-10,123.410004,125.709999,122.519997,123.959999,110.188133,39078700
2015-08-17,124.709999,126.739998,122.989998,126.400002,112.357056,43437200
2015-08-24,128.309998,128.919998,121.360001,122.360001,108.765900,67521300
2015-08-31,123.360001,123.470001,120.709999,122.680000,109.050293,48424800
2015-09-07,121.379997,122.080002,119.559998,121.389999,108.137863,27172000
2015-09-14,121.949997,122.199997,118.550003,122.099998,108.770348,57873400
2015-09-21,121.010002,123.680000,119.779999,121.540001,108.271515,44813200
2015-09-28,122.199997,126.209999,122.199997,124.559998,110.961792,50741900
2015-10-05,123.720001,123.830002,121.660004,122.279999,109.156906,45683700
2015-10-12,123.029999,124.550003,122.800003,123.930000,110.629837,35098900
2015-10-19,123.790001,124.779999,122.550003,123.199997,109.978180,33265800
2015-10-26,123.870003,124.900002,121.699997,122.779999,109.603233,45454700
2015-11-02,121.779999,122.180000,118.739998,119.000000,106.228928,41526500
2015-11-09,118.099998,119.900002,118.000000,119.680000,107.068764,33442200
2015-11-16,119.790001,121.150002,118.660004,120.449997,107.757614,28456100
2015-11-23,120.529999,121.419998,120.320000,120.970001,108.222839,14659300
2015-11-30,121.099998,123.040001,118.989998,120.580002,107.873909,53748200
2015-12-07,120.809998,124.099998,120.510002,123.760002,110.953644,43175000
2015-12-14,123.080002,123.519997,120.500000,123.230003,110.478447,50539900
2015-12-21,123.430000,123.779999,120.870003,121.830002,109.223343,23592400
2015-12-28,121.989998,122.669998,119.669998,120.580002,108.329346,28780700
2016-01-04,121.930000,123.470001,120.660004,123.360001,110.826904,45530800
2016-01-11,122.040001,125.959999,121.860001,125.750000,112.974106,65365700
2016-01-18,125.129997,127.919998,124.519997,125.339996,112.605736,47375800
2016-01-25,125.949997,127.860001,125.190002,127.300003,114.366615,43134700
2016-02-01,126.790001,129.940002,126.290001,128.720001,115.642342,52811700
2016-02-08,129.720001,135.250000,129.679993,131.500000,118.364014,77990000
2016-02-15,130.720001,131.820007,128.710007,131.009995,117.922920,43308700
2016-02-22,131.100006,133.389999,129.779999,130.410004,117.382858,37808400
2016-02-29,130.470001,131.169998,127.760002,128.600006,115.753685,43874700
2016-03-07,128.449997,130.990005,127.209999,127.360001,114.855011,38882000
2016-03-14,127.820000,129.509995,127.370003,129.059998,116.388084,37323200
2016-03-21,128.250000,130.639999,127.750000,129.539993,116.820984,27484200
2016-03-28,129.380005,131.130005,128.979996,130.679993,117.849014,40107800
2016-04-04,130.789993,132.990005,130.270004,132.009995,119.295059,29569700
2016-04-11,131.320007,132.179993,130.490005,131.880005,119.177559,27087500
2016-04-18,131.330002,131.649994,128.240005,128.360001,115.996620,37600100
2016-04-25,128.059998,129.710007,127.120003,129.380005,116.918404,37150500
2016-05-02,128.660004,131.070007,127.800003,130.449997,117.885330,44086000
2016-05-09,130.460007,132.320007,130.320007,132.279999,119.779755,33333400
2016-05-16,131.639999,131.830002,128.910004,130.149994,117.851028,33825400
2016-05-23,130.360001,130.729996,129.240005,129.850006,117.579391,30002200
2016-05-30,129.020004,133.229996,128.979996,133.229996,120.639977,35131800
2016-06-06,132.779999,135.330002,132.100006,134.779999,122.294357,31372000
2016-06-13,135.089996,137.559998,134.770004,135.610001,123.047470,43111600
2016-06-20,134.240005,136.610001,132.080002,135.779999,123.201729,45329500
2016-06-27,138.440002,140.820007,138.089996,140.570007,127.548058,73712000
2016-07-04,141.850006,143.619995,141.699997,143.600006,130.537018,43225300
2016-07-11,143.050003,143.470001,138.179993,138.389999,125.800934,52866900
2016-07-18,139.070007,139.309998,136.990005,138.800003,126.173576,37182100
2016-07-25,138.940002,141.679993,138.460007,141.559998,128.682526,34098100
2016-08-01,139.779999,140.500000,137.500000,138.000000,125.446404,38215700
2016-08-08,137.600006,140.860001,137.320007,140.080002,127.569626,32146100
2016-08-15,139.339996,139.759995,138.100006,138.710007,126.322037,25614800
2016-08-22,139.649994,140.690002,138.220001,138.360001,126.003296,37236900
2016-08-29,139.380005,140.350006,138.169998,138.630005,126.249130,37368000
2016-09-05,138.710007,140.419998,135.410004,135.520004,123.641472,41613600
2016-09-12,135.320007,136.000000,133.029999,134.750000,122.938927,49162100
2016-09-19,134.520004,137.339996,134.179993,136.820007,124.827522,42213800
2016-09-26,137.070007,139.149994,136.869995,137.509995,125.457008,46137300
2016-10-03,137.679993,137.770004,133.089996,133.919998,122.181679,46348300
2016-10-10,132.850006,133.929993,131.529999,131.589996,120.271957,41837600
2016-10-17,132.100006,133.750000,131.830002,133.309998,121.844032,39993200
2016-10-24,133.410004,133.559998,130.059998,130.449997,119.230019,35070400
2016-10-31,130.889999,132.110001,129.880005,131.740005,120.409058,42044100
2016-11-07,130.750000,131.210007,121.650002,122.040001,111.756210,77198100
2016-11-14,121.279999,123.139999,120.339996,120.849998,110.666512,67086900
2016-11-21,121.209999,121.760002,119.250000,120.820000,110.639038,33167800
2016-11-28,121.410004,122.400002,117.639999,119.599998,109.521805,72284700
2016-12-05,118.930000,120.620003,117.279999,117.500000,107.816673,60706400
2016-12-12,117.269997,119.209999,116.800003,117.139999,107.486359,65629000
2016-12-19,117.980003,118.580002,117.379997,118.050003,108.321342,32163000
2016-12-26,117.419998,119.650002,117.230003,119.129997,109.598534,32050500
2017-01-02,118.410004,122.029999,118.180000,120.860001,111.190147,41552000
2017-01-09,121.879997,123.139999,120.620003,121.309998,111.604134,46457100
2017-01-16,122.809998,122.940002,119.290001,119.940002,110.343727,45666800
2017-01-23,120.339996,121.870003,118.330002,119.629997,110.058556,47654200
2017-01-30,119.440002,120.400002,118.470001,119.000000,109.478973,48097700
2017-02-06,119.760002,122.269997,119.120003,120.760002,111.338249,57455500
2017-02-13,120.250000,120.699997,118.650002,120.320000,110.932564,51120500
2017-02-20,119.680000,122.139999,119.589996,122.010002,112.490723,33472100
2017-02-27,121.809998,122.080002,118.550003,119.349998,110.038261,47883800
2017-03-06,119.120003,119.120003,116.680000,117.250000,108.310287,42699500
2017-03-13,116.830002,118.830002,116.489998,118.639999,109.594299,46747800
2017-03-20,118.550003,121.169998,118.500000,120.879997,111.663506,42266000
2017-03-27,121.830002,121.970001,120.209999,120.709999,111.506477,32167900
2017-04-03,120.449997,122.250000,120.360001,120.709999,111.506477,45295400
2017-04-10,121.139999,123.739998,121.000000,123.470001,114.297485,36541100
2017-04-17,123.459999,124.980003,122.860001,123.540001,114.362274,44620100
2017-04-24,122.550003,123.160004,121.379997,122.349998,113.260689,35099500
2017-05-01,121.690002,122.389999,120.669998,121.290001,112.279449,39769200
2017-05-08,121.110001,121.489998,119.910004,121.389999,112.606705,35055200
2017-05-15,121.059998,123.940002,120.750000,123.709999,114.758858,42760200
2017-05-22,123.410004,123.739998,122.480003,123.480003,114.545502,28748000
2017-05-29,124.029999,125.769997,123.660004,125.620003,116.530655,35101900
2017-06-05,124.900002,125.870003,123.980003,124.400002,115.643417,46358500
2017-06-12,124.209999,126.709999,123.989998,126.349998,117.456154,41826900
2017-06-19,126.320000,127.900002,126.029999,127.779999,118.785484,30899800
2017-06-26,128.270004,128.570007,124.849998,125.120003,116.312737,40559300
2017-07-03,125.000000,125.040001,122.589996,122.720001,114.081688,42670500
2017-07-10,122.870003,124.160004,122.680000,123.330002,114.885628,30140800
2017-07-17,123.330002,126.029999,123.269997,125.690002,117.084023,37481800
2017-07-24,125.449997,125.660004,122.820000,123.889999,115.407288,35463900
2017-07-31,123.459999,126.019997,123.160004,124.930000,116.376076,39697000
2017-08-07,124.839996,126.459999,124.150002,126.430000,118.029343,36199800
2017-08-14,125.989998,127.150002,124.709999,126.620003,118.206703,35615200
2017-08-21,126.769997,127.449997,126.269997,127.320000,118.860176,34129600
2017-08-28,126.919998,128.520004,126.430000,126.750000,118.328072,38950100
2017-09-04,127.690002,129.570007,127.690002,129.000000,120.676537,47709500
2017-09-11,127.870003,128.050003,126.279999,126.860001,118.674606,48597800
2017-09-18,126.500000,126.730003,125.330002,126.199997,118.057213,32263400
2017-09-25,126.320000,127.269997,123.970001,124.760002,116.710114,49245800
2017-10-02,124.809998,125.000000,123.029999,123.589996,115.615601,40082800
2017-10-09,123.779999,125.940002,123.639999,125.849998,117.968071,29532100
2017-10-16,125.529999,126.089996,123.639999,123.980003,116.215179,37944100
2017-10-23,124.160004,124.489998,122.419998,123.239998,115.521530,42335600
2017-10-30,123.860001,125.699997,123.559998,125.639999,117.771217,40623100
2017-11-06,125.930000,126.800003,123.959999,124.099998,116.573975,34287000
2017-11-13,124.800003,126.669998,124.309998,126.389999,118.725121,34478600
2017-11-20,125.910004,127.290001,125.910004,126.800003,119.110298,17332800
2017-11-27,126.860001,127.690002,124.440002,126.550003,118.875465,60823100
2017-12-04,125.919998,128.229996,125.809998,126.690002,119.249969,50245200
2017-12-11,126.860001,128.589996,125.669998,128.350006,120.812515,34023500
2017-12-18,127.970001,128.000000,123.949997,124.769997,117.442711,39292500
2017-12-25,124.980003,127.120003,124.970001,126.860001,119.662560,25105700
2018-01-01,126.489998,126.510002,125.070000,125.709999,118.577812,44976600
2018-01-08,125.989998,126.029999,122.660004,124.519997,117.455299,61877700
2018-01-15,125.169998,125.639999,122.980003,123.059998,116.078133,39671100
2018-01-22,123.449997,124.199997,122.540001,123.589996,116.578087,48985500
2018-01-29,122.970001,122.970001,119.239998,119.580002,112.795570,84909700
2018-02-05,119.169998,121.820000,117.790001,117.940002,111.480278,86629400
2018-02-12,118.559998,119.300003,117.470001,118.709999,112.208084,47822000
2018-02-19,118.279999,118.510002,116.510002,118.129997,111.659843,38713900
2018-02-26,118.680000,119.620003,117.260002,118.349998,111.867798,52960900
2018-03-05,118.750000,118.989998,117.589996,117.910004,111.676659,29229100
2018-03-12,118.309998,120.489998,118.190002,119.809998,113.476212,36273800
2018-03-19,119.209999,120.820000,118.110001,120.169998,113.817177,43066600
2018-03-26,120.000000,122.290001,119.669998,121.900002,115.455727,34513200
2018-04-02,121.349998,122.360001,119.769997,121.099998,114.698029,44980700
2018-04-09,120.639999,121.889999,120.349998,120.900002,114.753349,29841600
2018-04-16,120.230003,121.580002,118.430000,118.459999,112.437408,35675300
2018-04-23,118.330002,118.949997,116.940002,118.889999,112.845543,33798200
2018-04-30,119.080002,119.559998,118.230003,118.989998,112.940453,31573100
2018-05-07,118.970001,119.360001,117.980003,119.230003,113.417763,28946400
2018-05-14,118.800003,118.989998,116.089996,117.209999,111.496216,41352000
2018-05-21,117.129997,119.839996,116.849998,119.620003,113.788750,35470100
2018-05-28,120.790001,122.519997,119.849998,120.300003,114.435593,52773100
2018-06-04,120.110001,120.489998,118.419998,119.529999,113.967323,40634600
2018-06-11,119.070000,121.089996,118.629997,120.379997,114.777748,39798700
2018-06-18,120.480003,121.230003,119.900002,120.529999,114.920761,29224400
2018-06-25,120.660004,122.500000,120.639999,121.720001,116.055389,40261300
2018-07-02,121.739998,122.919998,121.290001,122.750000,117.037445,22011100
2018-07-09,122.070000,122.870003,121.809998,122.720001,117.273804,27485200
2018-07-16,122.209999,122.449997,120.699997,120.760002,115.400795,32247600
2018-07-23,120.379997,120.379997,119.139999,119.459999,114.158485,39346300
2018-07-30,118.989998,119.860001,118.070000,119.220001,113.929138,37834700
2018-08-06,119.540001,121.050003,118.570000,120.660004,115.563004,30790000
2018-08-13,120.250000,121.389999,120.029999,120.980003,115.869499,28762200
2018-08-20,121.639999,122.330002,121.070000,122.290001,117.124146,27029200
2018-08-27,121.779999,121.919998,120.620003,121.000000,115.888641,31930400
2018-09-03,119.959999,120.400002,118.989998,119.129997,114.097633,48544800
2018-09-10,119.169998,119.599998,118.300003,118.550003,113.797943,25586100
2018-09-17,118.180000,118.820000,116.190002,117.099998,112.406067,43826000
2018-09-24,116.739998,117.910004,116.400002,117.269997,112.569267,40235300
2018-10-01,116.660004,117.129997,112.620003,113.040001,108.508804,85842400
2018-10-08,112.989998,115.150002,112.639999,114.470001,110.126595,55557700
2018-10-15,114.660004,114.820000,113.410004,113.709999,109.395439,34410500
2018-10-22,113.949997,115.320000,113.529999,114.989998,110.626831,60778600
2018-10-29,114.839996,115.019997,111.900002,112.000000,107.750320,43740800
2018-11-05,112.480003,113.500000,112.330002,113.349998,109.313766,30603600
2018-11-12,113.949997,114.809998,113.300003,114.699997,110.615692,39172900
2018-11-19,114.410004,115.760002,114.410004,115.139999,111.040009,21338800
2018-11-26,114.860001,115.419998,114.360001,115.330002,111.223274,36803600
2018-12-03,114.680000,119.199997,114.660004,118.410004,114.193588,51792100
2018-12-10,118.870003,119.379997,117.980003,118.480003,114.526230,36765200
2018-12-17,118.589996,122.029999,118.580002,120.720001,116.691467,71280700
2018-12-24,121.129997,121.419998,119.970001,121.050003,117.288017,42103500
2018-12-31,120.650002,123.860001,120.459999,122.110001,118.315063,71407700
2019-01-07,122.620003,122.650002,120.339996,120.930000,117.171753,39594200
2019-01-14,120.900002,121.010002,119.389999,119.559998,115.844330,44036100
2019-01-21,120.309998,121.260002,119.830002,120.529999,116.784157,28240600
2019-01-28,120.540001,122.180000,120.330002,120.959999,117.200821,46625200
2019-02-04,120.440002,122.470001,120.019997,122.349998,118.815506,35799900
2019-02-11,121.860001,122.199997,120.910004,121.980003,118.456192,28446200
2019-02-18,122.419998,122.540001,120.699997,121.570000,118.058029,24085700
2019-02-25,121.169998,121.820000,118.639999,118.660004,115.232101,43134200
2019-03-04,119.290001,121.690002,119.059998,121.570000,118.307426,38875200
2019-03-11,121.400002,122.230003,120.919998,121.750000,118.482590,28456800
2019-03-18,121.570000,125.279999,120.889999,124.860001,121.509125,39496800
2019-03-25,124.809998,126.690002,124.510002,126.440002,123.046738,51430100
2019-04-01,125.290001,125.360001,123.370003,124.029999,120.701408,50458700
2019-04-08,123.830002,124.519997,122.629997,122.669998,119.640976,34671400
2019-04-15,122.779999,123.099998,122.110001,122.900002,119.865280,45705200
2019-04-22,122.470001,124.019997,122.239998,123.809998,120.752808,31114500
2019-04-29,123.230003,124.449997,122.849998,123.660004,120.606506,45379800
2019-05-06,124.309998,125.449997,123.930000,124.750000,121.924988,35824700
2019-05-13,125.400002,126.300003,125.199997,125.989998,123.136894,38171800
2019-05-20,126.120003,128.089996,125.300003,127.779999,124.886360,30465800
2019-05-27,128.270004,131.899994,128.089996,131.830002,128.844666,53317600
2019-06-03,131.910004,132.580002,130.119995,131.740005,128.756653,61887200
2019-06-10,130.679993,131.710007,130.300003,131.460007,128.746704,30081700
2019-06-17,131.389999,133.509995,131.130005,131.429993,128.717316,53546100
2019-06-24,132.160004,133.089996,131.880005,132.809998,130.068832,46623600
2019-07-01,132.570007,134.289993,131.589996,132.429993,129.696686,42196300
2019-07-08,133.050003,133.220001,129.679993,130.220001,127.782471,43294500
2019-07-15,130.449997,132.320007,129.960007,131.690002,129.224945,33420900
2019-07-22,132.470001,132.490005,130.509995,131.470001,129.009094,34784200
2019-07-29,131.820007,136.509995,131.399994,136.509995,133.954712,69516900
2019-08-05,138.139999,143.059998,137.660004,140.050003,137.702011,89244400
2019-08-12,141.720001,148.600006,141.509995,146.130005,143.680084,85877300
2019-08-19,143.570007,146.270004,143.429993,145.960007,143.512939,60508800
2019-08-26,145.869995,148.899994,145.289993,147.279999,144.810791,56038400
2019-09-02,147.089996,148.669998,143.889999,145.789993,143.345779,52472300
2019-09-09,143.830002,144.000000,136.539993,136.539993,134.488281,78741300
2019-09-16,137.880005,141.979996,137.250000,141.889999,139.757919,55733400
2019-09-23,142.240005,143.850006,141.139999,142.729996,140.585266,61838800
2019-09-30,141.880005,146.029999,141.139999,145.990005,143.796280,62498800
2019-10-07,145.160004,145.929993,139.710007,140.440002,138.571823,75500600
2019-10-14,141.479996,141.509995,139.300003,139.580002,137.723251,38174100
2019-10-21,138.570007,140.309998,138.229996,138.520004,136.677338,32548200
2019-10-28,137.580002,141.679993,136.990005,140.559998,138.690231,54872400
2019-11-04,138.970001,139.139999,134.449997,134.910004,133.347626,63401900
2019-11-11,135.380005,138.440002,134.639999,137.759995,136.164612,31893200
2019-11-18,138.210007,140.600006,137.929993,139.899994,138.279846,32388200
2019-11-25,140.300003,141.309998,139.779999,140.419998,138.793808,18785200
2019-12-02,138.139999,141.770004,137.860001,138.350006,136.747787,54555800
2019-12-09,138.990005,140.139999,136.610001,139.039993,137.666046,41413300
2019-12-16,138.399994,138.460007,135.759995,136.649994,135.299667,33627800
2019-12-23,136.809998,137.630005,135.889999,137.320007,136.180588,22433100
2019-12-30,135.889999,139.160004,135.380005,139.119995,137.965637,42087200
2020-01-06,139.690002,139.710007,135.910004,138.440002,137.291306,46560200
2020-01-13,137.880005,139.759995,137.360001,138.020004,136.874802,42669400
2020-01-20,138.809998,142.550003,138.770004,142.080002,140.901077,31444300
2020-01-27,143.949997,145.990005,142.820007,145.899994,144.689407,60364800
2020-02-03,144.949997,145.759995,141.899994,144.429993,143.231598,55539500
2020-02-10,145.100006,145.250000,142.990005,144.550003,143.588760,35099700
2020-02-17,145.339996,148.880005,144.919998,148.039993,147.055557,35810100
2020-02-24,150.830002,155.979996,149.580002,155.309998,154.277222,135015000
2020-03-02,155.300003,169.330002,152.360001,166.770004,165.661011,184298600
2020-03-09,179.100006,179.699997,152.190002,153.940002,153.142120,152975100
2020-03-16,160.380005,166.149994,139.009995,159.429993,158.603683,138167000
2020-03-23,157.500000,168.250000,156.570007,167.699997,166.830795,65797200
2020-03-30,168.300003,170.330002,164.559998,168.500000,167.626678,48614700
2020-04-06,167.000000,168.270004,163.710007,165.389999,164.770508,47654100
2020-04-13,164.750000,170.839996,163.479996,167.809998,167.181412,44674700
2020-04-20,168.440002,172.149994,167.960007,170.839996,170.200073,32723900
2020-04-27,169.660004,170.259995,166.440002,167.949997,167.320923,49347700
2020-05-04,167.559998,167.679993,162.050003,163.979996,163.577682,48149500
2020-05-11,163.660004,168.490005,162.100006,166.710007,166.300995,49382000
2020-05-18,164.929993,165.679993,162.419998,165.550003,165.143829,43517100
2020-05-25,163.710007,164.089996,161.660004,163.589996,163.188629,41081000
2020-06-01,162.100006,162.440002,153.160004,156.110001,155.727005,68931300
2020-06-08,155.070007,164.229996,155.050003,162.300003,162.109909,59380000
2020-06-15,163.889999,164.220001,158.699997,162.389999,162.199799,44828100
2020-06-22,163.190002,165.320007,161.119995,165.250000,165.056458,52932100
2020-06-29,164.850006,165.270004,164.380005,164.729996,164.537064,7274400
