Date,Open,High,Low,Close,Adj Close,Volume
2013-10-28,175.889999,177.509995,175.220001,176.210007,154.185165,588982000
2013-11-04,176.690002,177.639999,174.759995,177.289993,155.130127,552563000
2013-11-11,177.119995,180.119995,176.089996,180.050003,157.545181,456701000
2013-11-18,180.350006,180.830002,177.979996,180.809998,158.210190,497733000
2013-11-25,181.130005,181.750000,180.369995,181.000000,158.376404,281150900
2013-12-02,181.089996,181.429993,178.350006,180.940002,158.323944,573984000
2013-12-09,181.470001,181.669998,177.759995,178.110001,155.847672,505064000
2013-12-16,178.949997,181.990005,177.320007,181.559998,158.866409,754605200
2013-12-23,182.449997,184.179993,182.070007,183.850006,161.743561,256145800
2013-12-30,183.869995,184.690002,182.479996,182.889999,160.898972,344004400
2014-01-06,183.490005,184.220001,182.080002,184.139999,161.998672,483464500
2014-01-13,183.669998,184.940002,181.339996,183.639999,161.558838,533573200
2014-01-20,184.699997,184.770004,178.830002,178.889999,157.380005,491066100
2014-01-27,179.059998,179.809998,176.880005,178.179993,156.755325,821519600
2014-02-03,177.970001,179.869995,173.710007,179.679993,158.074982,887744800
2014-02-10,179.699997,184.360001,179.210007,184.020004,161.893173,501791200
2014-02-17,184.179993,184.949997,182.600006,183.889999,161.778763,430099700
2014-02-24,184.279999,187.149994,184.199997,186.289993,163.890167,574548900
2014-03-03,184.649994,188.960007,183.750000,188.259995,165.623306,620701300
2014-03-10,187.970001,188.710007,184.440002,184.660004,162.456177,587706600
2014-03-17,185.589996,189.020004,185.470001,186.199997,163.811005,656800400
2014-03-24,186.839996,187.339996,183.899994,185.490005,163.906616,589131000
2014-03-31,186.669998,189.699997,185.520004,186.399994,164.710724,514528000
2014-04-07,185.949997,187.169998,181.309998,181.509995,160.389740,693927000
2014-04-14,182.929993,186.910004,181.440002,186.389999,164.701889,499927000
2014-04-21,186.440002,188.399994,185.869995,186.289993,164.613525,416538000
2014-04-28,187.050003,189.139999,184.960007,188.059998,166.177536,511868000
2014-05-05,187.139999,189.050003,186.009995,187.960007,166.089172,445134000
2014-05-12,188.800003,190.419998,186.479996,188.050003,166.168732,478175000
2014-05-19,187.690002,190.479996,187.070007,190.350006,168.201065,387217800
2014-05-26,191.059998,192.800003,190.949997,192.679993,170.259949,279426000
2014-06-02,192.949997,195.429993,191.970001,195.380005,172.645798,356031000
2014-06-09,195.350006,196.050003,193.110001,194.130005,171.541290,379387000
2014-06-16,193.889999,196.600006,193.660004,195.940002,173.140686,464041000
2014-06-23,195.990005,196.500000,194.130005,195.820007,173.863739,405387100
2014-06-30,195.699997,198.289993,195.529999,198.199997,175.976883,266085000
2014-07-07,197.820007,197.979996,195.059998,196.610001,174.565186,406114000
2014-07-14,197.610001,198.259995,195.429993,197.710007,175.541855,519679400
2014-07-21,197.089996,199.059998,196.429993,197.720001,175.550720,334607000
2014-07-28,197.759995,198.449997,191.570007,192.500000,170.916000,626687000
2014-08-04,192.869995,194.300003,190.550003,193.240005,171.573044,591595000
2014-08-11,193.970001,196.649994,192.940002,195.720001,173.774979,414545000
2014-08-18,196.800003,199.759995,196.690002,199.190002,176.855896,351220000
2014-08-25,200.139999,200.820007,199.149994,200.710007,178.205460,283264000
2014-09-01,200.970001,201.580002,199.410004,201.110001,178.560593,317301000
2014-09-08,200.919998,201.210007,198.559998,199.130005,176.802612,404171700
2014-09-15,199.160004,201.899994,198.380005,200.699997,178.196564,560507000
2014-09-22,200.350006,200.380005,196.270004,197.899994,176.531860,598069000
2014-09-29,196.199997,198.300003,192.350006,196.520004,175.300903,683066000
2014-10-06,197.339996,197.600006,190.490005,190.539993,169.966599,871766000
2014-10-13,190.460007,191.149994,181.919998,188.470001,168.120071,1312517000
2014-10-20,188.130005,196.490005,188.070007,196.429993,175.220627,709653000
2014-10-27,195.729996,201.820007,195.029999,201.660004,179.885880,592480000
2014-11-03,201.919998,203.600006,200.059998,203.339996,181.384491,475281000
2014-11-10,203.380005,204.830002,203.130005,204.240005,182.187363,376714100
2014-11-17,203.850006,207.839996,203.649994,206.679993,184.363815,454049700
2014-11-24,207.169998,207.869995,206.800003,207.199997,184.827713,265047000
2014-12-01,206.399994,208.470001,205.380005,208.000000,185.541336,429769700
2014-12-08,207.520004,208.119995,200.850006,200.889999,179.199036,754967700
2014-12-15,201.979996,212.970001,197.860001,206.520004,184.221176,1206138200
2014-12-22,206.750000,208.850006,206.460007,208.440002,186.960068,370776900
2014-12-29,208.220001,208.970001,204.179993,205.429993,184.260223,404984400
2015-01-05,204.169998,206.419998,198.860001,204.250000,183.201797,809915800
2015-01-12,204.410004,205.479996,198.550003,201.630005,180.851807,940434000
2015-01-19,202.399994,206.259995,200.169998,204.970001,183.847610,545806600
2015-01-26,204.710007,205.559998,198.679993,199.449997,178.896469,765883700
2015-02-02,200.050003,207.240005,197.860001,205.550003,184.367874,645251800
2015-02-09,204.770004,209.839996,204.139999,209.779999,188.161957,465687300
2015-02-16,209.399994,211.330002,208.729996,211.240005,189.471527,389980000
2015-02-23,210.940002,212.240005,210.479996,210.660004,188.951279,400719000
2015-03-02,210.779999,212.059998,207.100006,207.500000,186.116898,577315400
2015-03-09,207.740005,208.789993,204.399994,205.830002,184.619034,613490300
2015-03-16,206.710007,211.270004,205.860001,210.410004,188.727036,755050500
2015-03-23,210.419998,211.110001,204.119995,205.740005,185.362000,581117700
2015-03-30,206.979996,208.610001,204.509995,206.440002,185.992691,447153600
2015-04-06,205.369995,210.089996,205.210007,210.039993,189.236084,443228200
2015-04-13,209.869995,211.039993,207.009995,207.949997,187.353073,509113900
2015-04-20,209.059998,211.970001,208.899994,211.649994,190.686661,406927200
2015-04-27,212.330002,212.479996,207.619995,210.720001,189.848770,556611100
2015-05-04,211.229996,212.020004,206.759995,211.619995,190.659637,563435800
2015-05-11,211.570007,212.610001,208.619995,212.440002,191.398422,462547700
2015-05-18,212.240005,213.779999,212.160004,212.990005,191.893936,345719900
2015-05-25,212.399994,212.979996,210.199997,211.139999,190.227173,417416800
2015-06-01,211.940002,212.669998,208.979996,209.770004,188.992859,546278200
2015-06-08,209.639999,212.089996,207.690002,210.009995,189.209106,537908100
2015-06-15,208.639999,213.339996,207.789993,210.809998,189.929840,632747600
2015-06-22,211.910004,212.589996,209.160004,209.820007,189.957413,432762300
2015-06-29,208.050003,209.830002,205.279999,207.309998,187.685013,625900000
2015-07-06,205.770004,208.169998,204.110001,207.479996,187.838928,729385700
2015-07-13,208.990005,212.550003,208.940002,212.479996,192.365631,481406400
2015-07-20,212.750000,213.179993,207.600006,208.000000,188.309738,445343800
2015-07-27,206.940002,211.449997,206.259995,210.500000,190.573059,556268500
2015-08-03,210.460007,211.309998,206.869995,207.949997,188.264404,515462100
2015-08-10,209.279999,210.669998,205.360001,209.419998,189.595306,540645600
2015-08-17,208.710007,210.679993,197.520004,197.830002,179.102432,864627700
2015-08-24,187.490005,199.839996,182.399994,199.279999,180.415207,1650892700
2015-08-31,198.110001,199.130005,190.729996,192.589996,174.358505,938737300
2015-09-07,195.940002,199.470001,194.250000,196.740005,178.115662,543675700
2015-09-14,196.949997,202.889999,194.960007,195.449997,176.947800,792543900
2015-09-21,196.440002,197.679993,190.559998,192.850006,175.501602,666841300
2015-09-28,191.779999,195.029999,186.929993,195.000000,177.458160,843095800
2015-10-05,196.460007,201.899994,196.330002,201.330002,183.218719,621027000
2015-10-12,201.419998,203.289993,198.940002,203.270004,184.984207,492262800
2015-10-19,202.500000,207.949997,201.649994,207.509995,188.842773,576364400
2015-10-26,207.300003,209.440002,205.789993,207.929993,189.224991,504447900
2015-11-02,208.320007,211.660004,208.169998,210.039993,191.145157,466621600
2015-11-09,209.309998,209.490005,202.440002,202.539993,184.319839,549621600
2015-11-16,202.320007,210.119995,202.179993,209.309998,190.480835,542343400
2015-11-23,209.380005,209.979996,207.410004,209.559998,190.708374,253103500
2015-11-30,209.750000,211.000000,204.750000,209.619995,190.762939,678260500
2015-12-07,209.229996,209.729996,201.509995,201.880005,183.719254,695103200
2015-12-14,202.070007,208.479996,199.830002,200.020004,182.026581,957957800
2015-12-21,201.410004,206.330002,200.089996,205.679993,188.291397,369647300
2015-12-28,204.860001,207.789993,203.869995,203.869995,186.634430,336736200
2016-01-04,200.490005,201.899994,191.580002,191.919998,175.694717,908565200
2016-01-11,193.009995,194.860001,185.520004,187.809998,171.932159,1147082700
2016-01-18,189.960007,190.759995,181.020004,190.520004,174.413055,845884700
2016-01-25,189.919998,193.880005,187.059998,193.720001,177.342529,811418300
2016-02-01,192.529999,194.580002,187.100006,187.949997,172.060333,844001500
2016-02-08,185.770004,188.339996,181.089996,186.630005,170.851944,870945200
2016-02-15,188.770004,193.320007,187.630005,192.000000,175.767929,473396200
2016-02-22,193.869995,196.679993,189.320007,195.089996,178.596695,606469800
2016-02-29,195.110001,201.350006,193.330002,200.429993,183.485260,594598600
2016-03-07,199.339996,202.809998,197.380005,202.759995,185.618256,613798300
2016-03-14,202.160004,205.229996,201.050003,204.380005,187.101318,568735200
2016-03-21,204.070007,205.229996,201.740005,203.119995,186.906906,335812000
2016-03-28,203.610001,207.139999,202.399994,206.919998,190.403534,450704000
2016-04-04,206.830002,207.070007,203.089996,204.500000,188.176712,463898600
2016-04-11,205.250000,208.600006,203.699997,207.779999,191.194916,436419000
2016-04-18,207.779999,210.919998,207.000000,208.970001,192.289917,436894100
2016-04-25,208.259995,209.809998,205.029999,206.330002,189.860657,459000400
2016-05-02,206.919998,208.179993,203.880005,205.720001,189.299347,417788100
2016-05-09,205.570007,208.539993,204.380005,204.759995,188.415970,419635000
2016-05-16,204.960007,207.339996,202.779999,205.490005,189.087692,532894700
2016-05-23,205.509995,210.250000,204.990005,210.240005,193.458588,348333700
2016-05-30,210.559998,210.929993,208.860001,210.279999,193.495331,344617400
2016-06-06,210.699997,212.520004,209.429993,210.070007,193.302124,379648800
2016-06-13,209.360001,210.369995,205.589996,206.520004,190.035507,618523800
2016-06-20,208.820007,210.869995,202.720001,203.240005,187.989853,686987600
2016-06-27,201.589996,210.490005,198.649994,209.919998,194.168640,798564000
2016-07-04,208.949997,212.940002,207.059998,212.649994,196.693741,425390000
2016-07-11,213.190002,217.009995,212.949997,215.830002,199.635178,460619900
2016-07-18,215.970001,217.369995,215.630005,217.240005,200.939362,301795900
2016-07-25,217.000000,217.539993,215.619995,217.119995,200.828354,354592600
2016-08-01,217.190002,218.229996,214.250000,218.179993,201.808838,338078200
2016-08-08,218.399994,218.940002,217.229996,218.460007,202.067841,282917100
2016-08-15,218.889999,219.500000,217.020004,218.539993,202.141815,306593700
2016-08-22,218.259995,219.600006,216.250000,217.289993,200.985611,378228000
2016-08-29,217.440002,218.869995,216.029999,218.369995,201.984589,391024300
2016-09-05,218.699997,219.220001,213.250000,213.279999,197.276505,428949000
2016-09-12,212.389999,216.809998,212.309998,213.369995,197.359726,774789500
2016-09-19,214.130005,217.529999,213.029999,215.990005,200.792343,410509800
2016-09-26,215.020004,217.119995,213.619995,216.300003,201.080521,501006600
2016-10-03,215.820007,216.300003,213.990005,215.039993,199.909180,428991900
2016-10-10,216.160004,216.699997,211.210007,213.119995,198.124298,450791700
2016-10-17,213.089996,214.639999,212.169998,213.979996,198.923767,364393500
2016-10-24,215.000000,215.320007,211.710007,212.539993,197.585083,420237800
2016-10-31,212.929993,213.190002,208.380005,208.550003,193.875870,485446500
2016-11-07,208.550003,218.309998,208.550003,216.419998,201.192062,747662000
2016-11-14,217.029999,219.270004,215.720001,218.500000,203.125717,407913300
2016-11-21,219.169998,221.559998,219.000000,221.520004,205.933228,234324100
2016-11-28,221.160004,221.820007,219.149994,219.679993,204.222687,413631800
2016-12-05,220.649994,226.529999,220.419998,226.509995,210.572144,426173500
2016-12-12,226.399994,228.339996,224.669998,225.039993,209.205551,636388200
2016-12-19,225.250000,226.570007,224.919998,225.710007,211.065186,341005800
2016-12-26,226.020004,226.729996,222.729996,223.529999,209.026611,264461900
2017-01-02,225.039993,227.750000,223.880005,227.210007,212.467834,320049800
2017-01-09,226.910004,227.449997,224.960007,227.050003,212.318207,320192700
2017-01-16,226.309998,227.309998,225.410004,226.740005,212.028336,311811500
2017-01-23,226.740005,229.710007,225.270004,228.970001,214.113663,374736400
2017-01-30,228.169998,229.550003,226.320007,229.339996,214.459656,384956600
2017-02-06,228.869995,231.770004,228.309998,231.509995,216.488815,299258600
2017-02-13,232.080002,235.160004,232.050003,235.089996,219.836578,375003400
2017-02-20,235.520004,236.899994,235.410004,236.740005,221.379501,308058800
2017-02-27,236.639999,240.320007,236.020004,238.419998,222.950516,454855800
2017-03-06,237.500000,238.119995,235.740005,237.690002,222.267838,371339600
2017-03-13,237.619995,239.440002,236.190002,237.029999,221.650665,380565500
2017-03-20,237.029999,237.610001,232.960007,233.860001,219.637741,494830700
2017-03-27,231.929993,236.520004,231.610001,235.740005,221.403427,373359800
2017-04-03,235.800003,237.389999,233.910004,235.199997,220.896225,394361400
2017-04-10,235.360001,236.259995,232.509995,232.509995,218.369843,330405400
2017-04-17,233.110001,235.850006,232.880005,234.589996,220.323349,423293100
2017-04-24,237.179993,239.529999,234.559998,238.080002,223.601120,401553800
2017-05-01,238.679993,239.720001,237.699997,239.699997,225.122589,320859900
2017-05-08,239.750000,240.190002,238.130005,238.979996,224.446335,270313700
2017-05-15,239.470001,240.669998,235.429993,238.309998,223.817108,507393900
2017-05-22,238.899994,242.080002,238.820007,241.710007,227.010330,266981600
2017-05-29,241.339996,244.350006,240.639999,244.169998,229.320724,284626000
2017-06-05,243.970001,245.009995,241.949997,243.410004,228.606979,347425600
2017-06-12,243.130005,244.869995,241.630005,242.639999,227.883789,375795400
2017-06-19,243.589996,244.729996,242.410004,243.130005,229.457535,289142700
2017-06-26,243.899994,244.380005,239.960007,241.800003,228.202301,402761200
2017-07-03,242.880005,243.380005,240.339996,242.110001,228.494888,216954500
2017-07-10,242.110001,245.970001,240.850006,245.559998,231.750885,246362600
2017-07-17,245.470001,247.419998,244.669998,246.880005,232.996658,256784700
2017-07-24,246.789993,248.000000,245.679993,246.910004,233.024963,269968300
2017-07-31,247.369995,247.789993,246.369995,247.410004,233.496872,269148100
2017-08-07,247.490005,248.910004,243.699997,244.119995,230.391830,351696400
2017-08-14,245.589996,247.570007,242.199997,242.710007,229.061157,450488500
2017-08-21,242.639999,245.619995,241.830002,244.559998,230.807144,294001200
2017-08-28,245.169998,248.330002,242.929993,247.839996,233.902664,319543000
2017-09-04,247.259995,247.520004,244.949997,246.580002,232.713516,271183200
2017-09-11,248.039993,250.320007,248.020004,249.190002,235.176743,378367500
2017-09-18,249.610001,250.190002,248.919998,249.440002,236.580978,252342800
2017-09-25,249.149994,251.320007,248.080002,251.229996,238.278702,322504600
2017-10-02,251.490005,254.699997,251.289993,254.369995,241.256805,325955600
2017-10-09,254.630005,255.270004,253.649994,254.949997,241.806946,228400300
2017-10-16,255.210007,257.140015,254.350006,257.109985,243.855560,261751200
2017-10-23,257.480011,257.890015,254.000000,257.709991,244.424637,389927000
2017-10-30,256.470001,258.500000,256.190002,258.450012,245.126511,284832400
2017-11-06,258.299988,259.350006,256.359985,258.089996,244.785034,312694600
2017-11-13,257.309998,259.040009,255.630005,257.859985,244.566895,335889100
2017-11-20,258.140015,260.480011,257.859985,260.359985,246.938019,190142200
2017-11-27,260.410004,266.049988,260.000000,264.459991,250.826675,521044000
2017-12-04,266.309998,266.799988,262.709991,265.510010,251.822586,401716200
2017-12-11,266.309998,267.559998,265.390015,266.510010,252.771027,516455700
2017-12-18,268.100006,268.600006,266.690002,267.510010,255.016312,388541200
2017-12-25,267.049988,268.549988,266.640015,266.859985,254.396698,244118900
2018-01-01,267.839996,273.559998,267.399994,273.420013,260.650299,340886500
2018-01-08,273.309998,278.109985,272.920013,277.920013,264.940186,337325100
2018-01-15,279.350006,280.410004,276.179993,280.410004,267.313843,461462000
2018-01-22,280.170013,286.630005,280.109985,286.579987,273.195648,515553600
2018-01-29,285.929993,286.429993,275.410004,275.450012,262.585510,593556800
2018-02-05,273.450012,275.850006,252.919998,261.500000,249.287033,1347099500
2018-02-12,263.829987,275.320007,261.660004,273.109985,260.354767,617315700
2018-02-19,272.029999,274.720001,269.640015,274.709991,261.880035,388531100
2018-02-26,275.929993,278.920013,264.820007,269.079987,256.513031,623436700
2018-03-05,267.730011,278.869995,267.609985,278.869995,265.845795,444110600
2018-03-12,279.200012,280.410004,274.140015,274.200012,261.393890,453565500
2018-03-19,273.350006,274.399994,257.829987,258.049988,246.983398,579996000
2018-03-26,262.130005,266.769989,258.579987,263.149994,251.864670,529951400
2018-04-02,262.549988,266.640015,254.669998,259.720001,248.581741,692132300
2018-04-09,261.369995,267.540009,259.940002,265.149994,253.778854,454081800
2018-04-16,267.000000,271.299988,265.609985,266.609985,255.176270,363000200
2018-04-23,267.260010,267.980011,260.850006,266.559998,255.128433,407069900
2018-04-30,267.260010,267.890015,259.049988,266.019989,254.611557,470288200
2018-05-07,266.890015,273.149994,265.149994,272.850006,261.148682,314405600
2018-05-14,273.339996,274.079987,270.029999,271.329987,259.693817,316673700
2018-05-21,273.010010,274.250000,270.779999,272.149994,260.478699,308105100
2018-05-28,270.309998,273.940002,267.760010,273.600006,261.866486,350365300
2018-06-04,274.529999,278.279999,274.179993,278.190002,266.259674,304361500
2018-06-11,278.440002,279.480011,275.350006,277.130005,265.245148,407431300
2018-06-18,275.489990,276.720001,273.529999,274.739990,264.138428,330194500
2018-06-25,273.440002,273.869995,268.489990,271.279999,260.811951,485755300
2018-07-02,269.510010,275.839996,269.239990,275.420013,264.792145,229161500
2018-07-09,276.549988,279.929993,276.500000,279.589996,268.801239,287912600
2018-07-16,279.640015,281.179993,278.410004,279.679993,268.887787,288859800
2018-07-23,279.450012,284.369995,279.059998,281.420013,270.560638,328645600
2018-07-30,281.510010,283.660004,279.160004,283.600006,272.656494,303528100
2018-08-06,283.640015,286.010010,282.359985,283.160004,272.233521,237505100
2018-08-13,283.470001,285.559998,280.160004,285.059998,274.060150,348086700
2018-08-20,285.570007,287.670013,285.059998,287.510010,276.415619,258765100
2018-08-27,288.859985,291.739990,288.679993,290.309998,279.107544,292871700
2018-09-03,289.839996,290.209991,286.709991,287.600006,276.502167,269481500
2018-09-10,288.739990,291.269989,286.980011,290.880005,279.655579,266666300
2018-09-17,290.820007,293.940002,289.029999,291.989990,280.722717,385095300
2018-09-24,291.339996,292.239990,289.410004,290.720001,280.766968,306860200
2018-10-01,292.109985,293.209991,286.220001,287.820007,277.966278,391529300
2018-10-08,287.049988,288.859985,270.359985,275.950012,266.502686,834839200
2018-10-15,275.549988,281.149994,274.299988,276.250000,266.792419,605604600
2018-10-22,277.000000,277.359985,262.290009,265.329987,256.246246,746211300
2018-10-29,268.799988,275.230011,259.850006,271.890015,262.581726,668290500
2018-11-05,272.440002,281.220001,271.350006,277.760010,268.250732,392858000
2018-11-12,277.190002,277.459991,267.010010,273.730011,264.358673,584955500
2018-11-19,273.049988,273.380005,263.070007,263.250000,254.237457,357454600
2018-11-26,265.779999,276.279999,265.339996,275.649994,266.212921,463664000
2018-12-03,280.279999,280.399994,262.440002,263.570007,254.546509,646366600
2018-12-10,263.369995,269.000000,258.619995,260.470001,251.552628,584550800
2018-12-17,259.399994,260.649994,239.979996,240.699997,232.459457,1022399200
2018-12-24,239.039993,251.399994,233.759995,247.750000,240.665375,705164500
2018-12-31,249.559998,253.110001,243.669998,252.389999,245.172668,557994100
2019-01-07,252.690002,259.160004,251.690002,258.980011,251.574234,471340300
2019-01-14,256.859985,266.980011,256.410004,266.459991,258.840332,457771900
2019-01-21,264.820007,266.700012,260.660004,265.779999,258.179779,357649000
2019-01-28,263.390015,271.200012,261.790009,270.059998,262.337372,434018300
2019-02-04,270.109985,273.440002,267.829987,270.470001,262.735657,369916300
2019-02-11,271.200012,277.410004,270.029999,277.369995,269.438354,385891900
2019-02-18,276.480011,279.359985,276.350006,279.140015,271.157715,278060900
2019-02-25,280.730011,281.309998,277.480011,280.420013,272.401123,330945200
2019-03-04,281.600006,281.869995,272.420013,274.459991,266.611572,421329900
2019-03-11,275.260010,282.380005,275.230011,281.309998,273.265686,374233000
2019-03-18,281.549988,285.179993,279.179993,279.250000,272.459442,439286800
2019-03-25,278.869995,282.839996,277.640015,282.480011,275.610931,364351100
2019-04-01,284.700012,288.630005,284.399994,288.570007,281.552826,293550700
2019-04-08,288.100006,290.470001,286.700012,290.160004,283.104156,297131000
2019-04-15,290.239990,291.429993,288.660004,290.019989,282.967560,228726700
2019-04-22,289.170013,293.489990,289.070007,293.410004,286.275116,251486900
2019-04-29,293.510010,294.950012,289.519989,294.029999,286.880005,331555200
2019-05-06,289.250000,293.309998,282.299988,288.100006,281.094208,559396700
2019-05-13,282.420013,289.209991,279.929993,285.839996,278.889160,455352700
2019-05-20,284.059998,286.929993,280.570007,282.779999,275.903595,313209100
2019-05-27,283.089996,284.149994,275.239990,275.269989,268.576202,324388900
2019-06-03,275.309998,288.850006,273.089996,287.649994,280.655121,388532200
2019-06-10,289.369995,291.399994,287.820007,289.260010,282.226044,267695000
2019-06-17,289.519989,296.309998,289.179993,294.000000,286.850769,403194400
2019-06-24,294.230011,294.579987,290.350006,293.000000,287.265442,280902400
2019-07-01,296.679993,298.820007,294.329987,298.459991,292.618591,233188200
2019-07-08,297.010010,300.730011,295.480011,300.649994,294.765747,236543700
2019-07-15,301.130005,301.130005,296.700012,297.170013,291.353912,216657600
2019-07-22,297.609985,302.230011,297.040009,302.010010,296.099121,235894000
2019-07-29,301.880005,302.010010,290.899994,292.619995,286.892883,447617000
2019-08-05,288.089996,293.619995,281.720001,291.619995,285.912476,621473300
2019-08-12,289.959991,294.149994,282.390015,288.850006,283.196716,475126300
2019-08-19,292.190002,293.929993,283.470001,284.850006,279.275024,355520800
2019-08-26,287.269989,294.239990,285.250000,292.450012,286.726257,319590000
2019-09-02,290.570007,298.829987,289.269989,298.049988,292.216644,248831100
2019-09-09,299.140015,302.459991,295.970001,301.089996,295.197144,313042000
2019-09-16,299.839996,302.630005,297.410004,298.279999,292.442139,339168000
2019-09-23,297.549988,299.839996,293.690002,295.399994,290.955963,351126500
2019-09-30,295.970001,298.459991,284.820007,294.350006,289.921753,412814300
2019-10-07,293.470001,298.739990,288.489990,296.279999,291.822723,371694700
2019-10-14,295.929993,300.239990,295.570007,297.970001,293.487305,246118100
2019-10-21,299.420013,302.200012,298.500000,301.600006,297.062683,202654000
2019-10-28,302.940002,306.190002,301.730011,306.140015,301.534393,276271100
2019-11-04,307.850006,309.649994,306.059998,308.940002,304.292267,253331600
2019-11-11,307.420013,311.839996,307.269989,311.790009,307.099396,249443100
2019-11-18,311.529999,312.690002,309.059998,310.959991,306.281891,295953800
2019-11-25,311.980011,315.480011,311.980011,314.309998,309.581451,167253500
2019-12-02,314.589996,315.309998,307.130005,314.869995,310.133057,288425500
2019-12-09,314.440002,318.670013,312.809998,317.320007,312.546204,318810900
2019-12-16,319.220001,321.970001,317.250000,320.730011,315.904877,424433000
2019-12-23,321.589996,323.799988,320.899994,322.859985,319.566284,146700000
2019-12-30,322.950012,324.890015,320.149994,322.410004,319.120911,243667300
2020-01-06,320.489990,327.459991,320.359985,325.709991,322.387207,265948900
2020-01-13,326.390015,332.179993,325.920013,331.950012,328.563599,331872500
2020-01-20,330.899994,332.950012,327.359985,328.769989,325.416016,266198700
2020-01-27,323.029999,328.630005,320.730011,321.730011,318.447845,391122800
2020-02-03,323.350006,334.190002,323.220001,332.200012,328.811035,312265700
2020-02-10,331.230011,338.119995,331.190002,337.600006,334.155945,260011300
2020-02-17,336.510010,339.079987,332.579987,333.480011,330.077972,293992500
2020-02-24,323.140015,333.559998,285.540009,296.260010,293.237701,1243284200
2020-03-02,298.209991,313.839996,290.230011,297.459991,294.425415,1130490100
2020-03-09,275.299988,288.519989,247.679993,269.320007,266.572510,1562964500
2020-03-16,241.179993,256.899994,228.020004,228.800003,226.465881,1523388400
2020-03-23,228.190002,262.799988,218.259995,253.419998,252.309692,1342924000
2020-03-30,255.699997,263.329987,243.899994,248.190002,247.102615,869026800
2020-04-06,257.839996,281.200012,248.169998,278.200012,276.981140,733545600
2020-04-13,277.140015,287.299988,271.410004,286.640015,285.384155,649240600
2020-04-20,282.609985,286.790009,272.019989,282.970001,281.730225,509895300
2020-04-27,285.119995,294.880005,281.519989,282.790009,281.551025,548933400
2020-05-04,280.739990,292.950012,279.130005,292.440002,291.158722,385948200
2020-05-11,290.339996,294.239990,272.989990,286.279999,285.025726,553230300
2020-05-18,293.049988,297.869995,291.950012,295.440002,294.145599,443623300
2020-05-25,301.929993,306.839996,295.459991,304.320007,302.986694,403439700
2020-06-01,303.619995,321.269989,303.059998,319.339996,317.940887,448912200
2020-06-08,320.220001,323.410004,298.600006,304.209991,302.877167,649893900
2020-06-15,298.019989,315.640015,296.739990,308.640015,307.287781,572743100
2020-06-22,307.989990,314.500000,299.420013,300.049988,300.049988,493363100
2020-06-29,301.410004,304.609985,298.929993,304.459991,304.459991,79773300
